game_id,home/away,opp_name,opp_code,result
634640,Home,Houston Astros,117,L
634605,Home,Houston Astros,117,L
634629,Home,Houston Astros,117,L
634651,Home,Houston Astros,117,L
634600,Home,Los Angeles Dodgers,119,L
634628,Home,Los Angeles Dodgers,119,L
634567,Home,Los Angeles Dodgers,119,W
634546,Away,Houston Astros,117,L
634537,Away,Houston Astros,117,W
632202,Away,Houston Astros,117,W
632231,Away,Arizona Diamondbacks,109,W
632206,Away,Arizona Diamondbacks,109,W
634632,Home,Detroit Tigers,116,W
634525,Home,Detroit Tigers,116,W
634479,Home,Detroit Tigers,116,W
634480,Home,Detroit Tigers,116,W
634490,Home,Minnesota Twins,142,W
634466,Home,Minnesota Twins,142,W
634440,Home,Minnesota Twins,142,W
634389,Away,Baltimore Orioles,110,W
634367,Away,Baltimore Orioles,110,W
634454,Away,Baltimore Orioles,110,L
634343,Away,Tampa Bay Rays,139,W
634368,Away,Tampa Bay Rays,139,L
634308,Away,Tampa Bay Rays,139,L
634296,Away,Tampa Bay Rays,139,W
634381,Home,Baltimore Orioles,110,L
634319,Home,Baltimore Orioles,110,L
634306,Home,Baltimore Orioles,110,W
634293,Home,Toronto Blue Jays,141,W
634278,Home,Toronto Blue Jays,141,W
634248,Home,Toronto Blue Jays,141,L
634231,Home,Toronto Blue Jays,141,L
634263,Home,Tampa Bay Rays,139,W
634236,Home,Tampa Bay Rays,139,W
634211,Home,Tampa Bay Rays,139,L
634202,Away,Boston Red Sox,111,W
634154,Away,Boston Red Sox,111,W
634150,Away,Boston Red Sox,111,L
634131,Away,Minnesota Twins,142,W
634080,Away,Minnesota Twins,142,L
634188,Away,Minnesota Twins,142,W
634050,Home,Houston Astros,117,W
634034,Home,Houston Astros,117,L
634045,Home,Houston Astros,117,L
634028,Away,Los Angeles Angels,108,W
634000,Away,Los Angeles Angels,108,W
633985,Away,Los Angeles Angels,108,L
633955,Home,Seattle Mariners,136,L
633945,Home,Seattle Mariners,136,L
634074,Home,Seattle Mariners,136,W
633964,Home,Los Angeles Angels,108,W
634006,Home,Los Angeles Angels,108,W
633929,Home,Los Angeles Angels,108,L
633889,Home,Los Angeles Angels,108,L
633849,Away,Seattle Mariners,136,L
633871,Away,Seattle Mariners,136,W
633954,Away,Seattle Mariners,136,W
633865,Away,Colorado Rockies,115,W
633850,Away,Colorado Rockies,115,W
633847,Away,Colorado Rockies,115,L
633765,Home,Arizona Diamondbacks,109,W
633784,Home,Arizona Diamondbacks,109,W
633770,Home,Kansas City Royals,118,L
633717,Home,Kansas City Royals,118,W
633718,Home,Kansas City Royals,118,W
633707,Home,Kansas City Royals,118,W
633729,Home,Los Angeles Angels,108,W
633656,Home,Los Angeles Angels,108,W
633632,Home,Los Angeles Angels,108,W
633609,Away,New York Yankees,147,W
633606,Away,New York Yankees,147,L
633575,Away,New York Yankees,147,L
633605,Away,Texas Rangers,140,L
633532,Away,Texas Rangers,140,W
633553,Away,Texas Rangers,140,L
633503,Away,Texas Rangers,140,W
633523,Away,San Francisco Giants,137,L
633500,Away,San Francisco Giants,137,L
633527,Away,San Francisco Giants,137,W
633488,Home,Texas Rangers,140,L
633461,Home,Texas Rangers,140,W
633405,Home,Texas Rangers,140,L
633452,Home,Boston Red Sox,111,L
633401,Home,Boston Red Sox,111,W
633399,Home,Boston Red Sox,111,L
633406,Away,Houston Astros,117,L
633368,Away,Houston Astros,117,L
633354,Away,Houston Astros,117,W
633345,Away,Texas Rangers,140,L
633316,Away,Texas Rangers,140,W
633297,Away,Texas Rangers,140,W
633264,Home,Cleveland Indians,114,W
633306,Home,Cleveland Indians,114,L
633238,Home,Cleveland Indians,114,L
633249,Home,Los Angeles Angels,108,W
633207,Home,Los Angeles Angels,108,W
633231,Away,Seattle Mariners,136,W
633229,Away,Seattle Mariners,136,L
633140,Away,Seattle Mariners,136,L
633169,Away,Seattle Mariners,136,L
633155,Away,San Diego Padres,135,L
633096,Away,San Diego Padres,135,W
633111,Away,Los Angeles Angels,108,W
633118,Away,Los Angeles Angels,108,W
633080,Away,Los Angeles Angels,108,L
633048,Away,Los Angeles Angels,108,W
633022,Home,San Diego Padres,135,L
633010,Home,San Diego Padres,135,W
633017,Home,Texas Rangers,140,W
632962,Home,Texas Rangers,140,W
633039,Home,Texas Rangers,140,W
632978,Away,Cleveland Indians,114,W
632937,Away,Cleveland Indians,114,W
632900,Away,Cleveland Indians,114,W
632936,Away,Texas Rangers,140,L
632894,Away,Texas Rangers,140,W
632847,Away,Texas Rangers,140,L
632892,Away,Chicago White Sox,145,L
632908,Away,Chicago White Sox,145,L
632854,Away,Chicago White Sox,145,L
632823,Away,Chicago White Sox,145,W
632809,Home,San Francisco Giants,137,W
632842,Home,San Francisco Giants,137,L
632791,Home,San Francisco Giants,137,L
632758,Home,Seattle Mariners,136,L
632769,Home,Seattle Mariners,136,L
632749,Home,New York Yankees,147,L
632725,Home,New York Yankees,147,L
632706,Home,New York Yankees,147,W
632700,Home,New York Yankees,147,W
632688,Away,Detroit Tigers,116,W
632710,Away,Detroit Tigers,116,L
632686,Away,Detroit Tigers,116,W
632629,Away,Toronto Blue Jays,141,L
632616,Away,Toronto Blue Jays,141,L
632607,Away,Toronto Blue Jays,141,L
632578,Home,Chicago White Sox,145,L
632545,Home,Chicago White Sox,145,W
632562,Home,Chicago White Sox,145,W
632544,Home,Texas Rangers,140,W
632535,Home,Texas Rangers,140,L
632553,Home,Texas Rangers,140,L
632511,Away,Kansas City Royals,118,L
632471,Away,Kansas City Royals,118,W
632468,Away,Kansas City Royals,118,W
632466,Away,Los Angeles Angels,108,W
632444,Away,Los Angeles Angels,108,W
632420,Away,Los Angeles Angels,108,W
632412,Home,Seattle Mariners,136,L
632401,Home,Seattle Mariners,136,L
632383,Home,Seattle Mariners,136,L
632368,Home,Seattle Mariners,136,L
632356,Home,Houston Astros,117,W
632342,Home,Houston Astros,117,W
632324,Home,Houston Astros,117,W
632323,Away,Seattle Mariners,136,L
632312,Away,Seattle Mariners,136,L
632299,Away,Seattle Mariners,136,L
632279,Away,Houston Astros,117,W
632249,Away,Houston Astros,117,L
632245,Away,Houston Astros,117,L
