game_id,home/away,opp_name,opp_code,result
633997,Home,Texas Rangers,140,W
633947,Home,Texas Rangers,140,W
633968,Home,Texas Rangers,140,W
633849,Home,Oakland Athletics,133,W
633871,Home,Oakland Athletics,133,L
633954,Home,Oakland Athletics,133,L
633832,Away,Los Angeles Angels,108,W
633837,Away,Los Angeles Angels,108,L
633845,Away,Los Angeles Angels,108,L
633843,Away,Los Angeles Angels,108,W
633822,Away,Detroit Tigers,116,L
633759,Away,Detroit Tigers,116,W
633754,Away,Detroit Tigers,116,L
633743,Away,Cleveland Indians,114,L
633725,Away,Cleveland Indians,114,L
633690,Away,Cleveland Indians,114,W
633716,Home,Minnesota Twins,142,W
633626,Home,Minnesota Twins,142,W
633658,Home,Minnesota Twins,142,L
633697,Home,Tampa Bay Rays,139,W
633615,Home,Tampa Bay Rays,139,W
633661,Home,Tampa Bay Rays,139,W
633554,Home,Tampa Bay Rays,139,W
633528,Home,Colorado Rockies,115,W
633614,Home,Colorado Rockies,115,L
633620,Away,Chicago White Sox,145,W
633501,Away,Chicago White Sox,145,W
633501,Away,Chicago White Sox,145,W
633499,Away,Chicago White Sox,145,L
633497,Away,Toronto Blue Jays,141,L
633445,Away,Toronto Blue Jays,141,W
633456,Away,Toronto Blue Jays,141,W
633511,Home,Texas Rangers,140,W
633379,Home,Texas Rangers,140,L
633425,Home,Texas Rangers,140,W
633382,Home,New York Yankees,147,L
633371,Home,New York Yankees,147,L
633315,Home,New York Yankees,147,W
633341,Home,Los Angeles Angels,108,W
633288,Home,Los Angeles Angels,108,W
633318,Home,Los Angeles Angels,108,L
633323,Away,Los Angeles Angels,108,W
633286,Away,Los Angeles Angels,108,L
633284,Away,Los Angeles Angels,108,W
633245,Away,Colorado Rockies,115,W
633190,Away,Colorado Rockies,115,L
633231,Home,Oakland Athletics,133,L
633229,Home,Oakland Athletics,133,W
633140,Home,Oakland Athletics,133,W
633169,Home,Oakland Athletics,133,W
633206,Home,Houston Astros,117,W
633158,Home,Houston Astros,117,L
633146,Home,Houston Astros,117,L
633116,Away,Texas Rangers,140,W
633106,Away,Texas Rangers,140,L
633075,Away,Texas Rangers,140,L
633070,Away,Tampa Bay Rays,139,W
633005,Away,Tampa Bay Rays,139,W
633027,Away,Tampa Bay Rays,139,L
633013,Away,New York Yankees,147,L
633062,Away,New York Yankees,147,L
632950,Away,New York Yankees,147,L
632953,Away,New York Yankees,147,W
632955,Home,Texas Rangers,140,L
632952,Home,Texas Rangers,140,W
632947,Home,Texas Rangers,140,W
632954,Home,Toronto Blue Jays,141,W
632907,Home,Toronto Blue Jays,141,W
632857,Home,Toronto Blue Jays,141,L
632853,Away,Texas Rangers,140,W
632855,Away,Texas Rangers,140,W
632838,Away,Texas Rangers,140,W
632774,Away,Houston Astros,117,L
632834,Away,Houston Astros,117,L
632793,Away,Houston Astros,117,W
632758,Away,Oakland Athletics,133,W
632769,Away,Oakland Athletics,133,W
632739,Home,Kansas City Royals,118,L
632753,Home,Kansas City Royals,118,L
632713,Home,Kansas City Royals,118,L
632693,Home,Kansas City Royals,118,W
632665,Home,Houston Astros,117,L
632657,Home,Houston Astros,117,W
632648,Home,Houston Astros,117,W
632708,Away,Arizona Diamondbacks,109,W
632623,Away,Arizona Diamondbacks,109,W
632601,Away,Arizona Diamondbacks,109,W
632596,Away,Houston Astros,117,L
632590,Away,Houston Astros,117,L
632580,Away,Houston Astros,117,W
632528,Home,Arizona Diamondbacks,109,W
632517,Home,Arizona Diamondbacks,109,L
632524,Home,Arizona Diamondbacks,109,L
632507,Home,Boston Red Sox,111,W
632480,Home,Boston Red Sox,111,L
632481,Home,Boston Red Sox,111,L
632445,Away,Kansas City Royals,118,W
632449,Away,Kansas City Royals,118,L
632416,Away,Kansas City Royals,118,W
632412,Away,Oakland Athletics,133,W
632401,Away,Oakland Athletics,133,W
632383,Away,Oakland Athletics,133,W
632368,Away,Oakland Athletics,133,W
632359,Away,Los Angeles Angels,108,W
632344,Away,Los Angeles Angels,108,L
632327,Away,Los Angeles Angels,108,W
632323,Home,Oakland Athletics,133,W
632312,Home,Oakland Athletics,133,W
632299,Home,Oakland Athletics,133,W
632270,Home,Los Angeles Angels,108,L
632255,Home,Los Angeles Angels,108,W
632237,Home,Los Angeles Angels,108,L
