game_id,home/away,opp_name,opp_code,result
634636,Away,Cincinnati Reds,113,W
634654,Away,Cincinnati Reds,113,L
634560,Away,Cincinnati Reds,113,L
634562,Away,Miami Marlins,146,W
634594,Away,Miami Marlins,146,W
634585,Away,Miami Marlins,146,W
634568,Home,Milwaukee Brewers,158,W
632222,Home,Milwaukee Brewers,158,L
632196,Home,Milwaukee Brewers,158,L
632230,Home,Washington Nationals,120,L
634502,Home,Washington Nationals,120,W
634541,Home,Washington Nationals,120,L
634474,Away,Philadelphia Phillies,143,L
634470,Away,Philadelphia Phillies,143,W
634498,Away,Philadelphia Phillies,143,L
634431,Away,Washington Nationals,120,W
634509,Away,Washington Nationals,120,L
634405,Away,Washington Nationals,120,L
634378,Home,Cincinnati Reds,113,W
634395,Home,Cincinnati Reds,113,W
634456,Home,Cincinnati Reds,113,W
634345,Home,Philadelphia Phillies,143,L
634318,Home,Philadelphia Phillies,143,W
634314,Home,Philadelphia Phillies,143,L
634352,Home,Philadelphia Phillies,143,W
634325,Away,Pittsburgh Pirates,134,W
634284,Away,Pittsburgh Pirates,134,W
634260,Away,Pittsburgh Pirates,134,W
634292,Home,New York Mets,121,W
634250,Home,New York Mets,121,W
634239,Home,New York Mets,121,L
634223,Home,New York Mets,121,L
634200,Home,Colorado Rockies,115,W
634165,Home,Colorado Rockies,115,W
634194,Home,Colorado Rockies,115,W
634159,Away,Milwaukee Brewers,158,W
634198,Away,Milwaukee Brewers,158,L
634158,Away,Milwaukee Brewers,158,W
634132,Away,San Diego Padres,135,L
634143,Away,San Diego Padres,135,L
634090,Away,San Diego Padres,135,L
634109,Home,Pittsburgh Pirates,134,W
634026,Home,Pittsburgh Pirates,134,W
634022,Home,Chicago Cubs,112,L
634032,Home,Chicago Cubs,112,W
633973,Home,Chicago Cubs,112,L
633994,Away,Chicago White Sox,145,L
633951,Away,Chicago White Sox,145,L
633971,Away,Chicago White Sox,145,W
633914,Away,Arizona Diamondbacks,109,W
633987,Away,Arizona Diamondbacks,109,W
633913,Away,Arizona Diamondbacks,109,W
633946,Away,Arizona Diamondbacks,109,L
633851,Away,Los Angeles Dodgers,119,L
633879,Away,Los Angeles Dodgers,119,W
633988,Away,Los Angeles Dodgers,119,L
633809,Home,Cincinnati Reds,113,L
633825,Home,Cincinnati Reds,113,L
633797,Home,Cincinnati Reds,113,L
633808,Home,Cincinnati Reds,113,L
633778,Home,Cleveland Indians,114,L
633775,Home,Cleveland Indians,114,W
633742,Away,Chicago Cubs,112,L
633740,Away,Chicago Cubs,112,L
633689,Away,Chicago Cubs,112,L
633727,Home,Miami Marlins,146,W
633694,Home,Miami Marlins,146,W
633709,Home,Miami Marlins,146,W
633691,Away,Atlanta Braves,144,L
633607,Away,Atlanta Braves,144,L
633610,Away,Atlanta Braves,144,W
633565,Away,Atlanta Braves,144,L
633526,Away,Detroit Tigers,116,L
633541,Away,Detroit Tigers,116,L
633502,Home,Pittsburgh Pirates,134,L
633498,Home,Pittsburgh Pirates,134,L
633589,Home,Pittsburgh Pirates,134,W
633482,Home,Pittsburgh Pirates,134,L
633490,Home,Arizona Diamondbacks,109,W
633508,Home,Arizona Diamondbacks,109,W
633426,Home,Arizona Diamondbacks,109,W
633460,Away,Colorado Rockies,115,L
633415,Away,Colorado Rockies,115,W
633424,Away,Colorado Rockies,115,L
633434,Away,Colorado Rockies,115,L
633380,Away,San Francisco Giants,137,W
633358,Away,San Francisco Giants,137,W
633347,Away,San Francisco Giants,137,L
633365,Away,Chicago Cubs,112,L
633356,Away,Chicago Cubs,112,W
633285,Home,San Francisco Giants,137,L
633281,Home,San Francisco Giants,137,W
633228,Home,San Francisco Giants,137,W
633226,Home,Chicago Cubs,112,W
633230,Home,Chicago Cubs,112,L
633241,Home,Chicago Cubs,112,W
633178,Home,Chicago Cubs,112,W
633184,Away,Cincinnati Reds,113,L
633175,Away,Cincinnati Reds,113,L
633177,Away,Cincinnati Reds,113,W
633189,Away,Cleveland Indians,114,W
633123,Away,Cleveland Indians,114,L
633119,Home,Minnesota Twins,142,W
633127,Home,Minnesota Twins,142,L
633024,Home,Minnesota Twins,142,W
633032,Home,Atlanta Braves,144,L
633037,Home,Atlanta Braves,144,L
633043,Home,Atlanta Braves,144,L
632982,Home,Kansas City Royals,118,W
632968,Home,Kansas City Royals,118,W
632985,Home,Kansas City Royals,118,L
632948,Away,Pittsburgh Pirates,134,W
632928,Away,Pittsburgh Pirates,134,W
632944,Away,Pittsburgh Pirates,134,W
632943,Away,Kansas City Royals,118,W
632818,Away,Kansas City Royals,118,W
632860,Away,Kansas City Royals,118,W
632884,Home,Milwaukee Brewers,158,L
632844,Home,Milwaukee Brewers,158,L
632845,Home,Milwaukee Brewers,158,W
632815,Home,Pittsburgh Pirates,134,L
632810,Home,Pittsburgh Pirates,134,L
632794,Home,Pittsburgh Pirates,134,W
632781,Home,Detroit Tigers,116,L
632751,Home,Detroit Tigers,116,W
632729,Away,Pittsburgh Pirates,134,L
632762,Away,Pittsburgh Pirates,134,W
632723,Away,Pittsburgh Pirates,134,W
632698,Away,Pittsburgh Pirates,134,L
632692,Away,Cincinnati Reds,113,W
632699,Away,Cincinnati Reds,113,W
632731,Away,Cincinnati Reds,113,L
632638,Away,Milwaukee Brewers,158,W
632667,Away,Milwaukee Brewers,158,L
632610,Away,Milwaukee Brewers,158,L
632628,Home,Los Angeles Dodgers,119,L
632558,Home,Los Angeles Dodgers,119,L
632643,Home,Los Angeles Dodgers,119,W
632564,Home,Los Angeles Dodgers,119,W
632534,Home,Cincinnati Reds,113,L
632525,Home,Cincinnati Reds,113,W
632516,Home,Cincinnati Reds,113,W
632478,Away,New York Mets,121,W
632492,Away,New York Mets,121,W
632521,Away,New York Mets,121,W
632436,Home,San Diego Padres,135,W
632488,Home,San Diego Padres,135,W
632443,Home,San Diego Padres,135,W
