game_id,home/away,opp_name,opp_code,result
633540,Away,San Diego Padres,135,L
633627,Away,San Diego Padres,135,L
633505,Home,Chicago Cubs,112,L
633608,Home,Chicago Cubs,112,W
633562,Home,Chicago Cubs,112,W
633472,Home,Chicago Cubs,112,W
633458,Home,San Francisco Giants,137,W
633471,Home,San Francisco Giants,137,W
633481,Away,Washington Nationals,120,W
633404,Away,Washington Nationals,120,W
633430,Away,Washington Nationals,120,W
633398,Away,Washington Nationals,120,W
633361,Away,Miami Marlins,146,L
633376,Away,Miami Marlins,146,L
633333,Away,Miami Marlins,146,L
633334,Away,Miami Marlins,146,W
633320,Home,Arizona Diamondbacks,109,L
633311,Home,Arizona Diamondbacks,109,W
633302,Home,Arizona Diamondbacks,109,W
633321,Away,Colorado Rockies,115,W
633261,Away,Colorado Rockies,115,W
633255,Away,Colorado Rockies,115,L
633259,Home,San Francisco Giants,137,L
633199,Home,San Francisco Giants,137,W
633217,Home,San Francisco Giants,137,L
633244,Home,San Francisco Giants,137,L
633173,Home,Colorado Rockies,115,L
633188,Home,Colorado Rockies,115,W
633172,Home,Colorado Rockies,115,W
633149,Away,San Francisco Giants,137,L
633125,Away,San Francisco Giants,137,W
633109,Away,San Francisco Giants,137,L
633102,Away,Arizona Diamondbacks,109,L
633099,Away,Arizona Diamondbacks,109,W
633101,Away,Arizona Diamondbacks,109,W
633061,Home,Houston Astros,117,L
633019,Home,Houston Astros,117,W
633028,Home,Los Angeles Angels,108,L
632986,Home,Los Angeles Angels,108,W
632956,Home,Los Angeles Angels,108,W
632984,Away,Philadelphia Phillies,143,W
632915,Away,Philadelphia Phillies,143,W
632969,Away,Philadelphia Phillies,143,L
632911,Away,New York Mets,121,W
632958,Away,New York Mets,121,W
632895,Away,New York Mets,121,W
632882,Home,Pittsburgh Pirates,134,W
632909,Home,Pittsburgh Pirates,134,W
632887,Home,Pittsburgh Pirates,134,W
632835,Home,New York Mets,121,W
632811,Home,New York Mets,121,W
632795,Home,New York Mets,121,W
632796,Home,New York Mets,121,L
632748,Away,San Diego Padres,135,W
632764,Away,San Diego Padres,135,W
632685,Away,San Diego Padres,135,W
632740,Home,Colorado Rockies,115,L
632707,Home,Colorado Rockies,115,W
632714,Home,Colorado Rockies,115,L
632674,Home,Atlanta Braves,144,W
632663,Home,Atlanta Braves,144,W
632656,Home,Atlanta Braves,144,W
632645,Away,San Francisco Giants,137,L
632636,Away,San Francisco Giants,137,W
632599,Away,San Francisco Giants,137,L
632628,Away,St. Louis Cardinals,138,W
632558,Away,St. Louis Cardinals,138,W
632643,Away,St. Louis Cardinals,138,L
632564,Away,St. Louis Cardinals,138,L
632542,Home,San Diego Padres,135,W
632530,Home,San Diego Padres,135,W
632568,Home,San Diego Padres,135,W
632509,Home,Arizona Diamondbacks,109,W
632505,Home,Arizona Diamondbacks,109,W
632484,Home,Arizona Diamondbacks,109,W
632470,Away,Cincinnati Reds,113,L
632455,Away,Cincinnati Reds,113,W
632432,Away,Cincinnati Reds,113,W
632399,Away,Colorado Rockies,115,W
632394,Away,Colorado Rockies,115,L
632376,Away,Colorado Rockies,115,W
632340,Away,Arizona Diamondbacks,109,W
632353,Away,Arizona Diamondbacks,109,L
632337,Away,Arizona Diamondbacks,109,W
632318,Home,San Diego Padres,135,W
632297,Home,San Diego Padres,135,W
632291,Home,San Diego Padres,135,W
632273,Home,Milwaukee Brewers,158,W
632260,Home,Milwaukee Brewers,158,W
632242,Home,Milwaukee Brewers,158,W
