,game_id,home/away,opp_name,opp_code,result
0,634624,Home,Atlanta Braves,144,W
1,634527,Home,Atlanta Braves,144,L
2,634595,Home,Atlanta Braves,144,L
3,634533,Away,Los Angeles Dodgers,119,L
4,632191,Away,Los Angeles Dodgers,119,L
5,632214,Away,Los Angeles Dodgers,119,L
6,632230,Away,St. Louis Cardinals,138,W
7,634502,Away,St. Louis Cardinals,138,L
8,634541,Away,St. Louis Cardinals,138,W
9,634481,Home,Arizona Diamondbacks,109,L
10,634469,Home,Arizona Diamondbacks,109,W
11,634507,Home,Arizona Diamondbacks,109,W
12,634493,Home,Arizona Diamondbacks,109,L
13,634431,Home,St. Louis Cardinals,138,L
14,634509,Home,St. Louis Cardinals,138,W
15,634405,Home,St. Louis Cardinals,138,W
16,634429,Away,New York Mets,121,L
17,634443,Away,New York Mets,121,W
18,634344,Away,New York Mets,121,L
19,634335,Away,Toronto Blue Jays,141,L
20,634348,Away,Toronto Blue Jays,141,W
21,634274,Home,Miami Marlins,146,W
22,634304,Home,Miami Marlins,146,W
23,634259,Home,Miami Marlins,146,W
24,634297,Home,Atlanta Braves,144,L
25,634266,Home,Atlanta Braves,144,L
26,634232,Home,Atlanta Braves,144,L
27,634234,Away,New York Yankees,147,W
28,634221,Away,New York Yankees,147,L
29,634218,Away,New York Yankees,147,L
30,634144,Home,Philadelphia Phillies,143,L
31,634151,Home,Philadelphia Phillies,143,L
32,634103,Home,Philadelphia Phillies,143,W
33,634162,Away,Arizona Diamondbacks,109,W
34,634097,Away,Arizona Diamondbacks,109,L
35,634130,Away,Arizona Diamondbacks,109,W
36,634076,Away,Chicago Cubs,112,L
37,634052,Away,Chicago Cubs,112,L
38,634053,Away,Chicago Cubs,112,W
39,634112,Away,Chicago Cubs,112,L
40,634012,Home,Baltimore Orioles,110,W
41,634062,Home,Baltimore Orioles,110,W
42,633977,Home,Baltimore Orioles,110,W
43,633965,Home,Cincinnati Reds,113,L
44,633890,Home,Cincinnati Reds,113,W
45,633890,Home,Cincinnati Reds,113,W
46,634003,Home,Cincinnati Reds,113,L
47,633916,Home,Milwaukee Brewers,158,L
48,633950,Home,Milwaukee Brewers,158,L
49,633933,Home,Milwaukee Brewers,158,L
50,633917,Away,Atlanta Braves,144,L
51,633863,Away,Atlanta Braves,144,W
52,633883,Away,Atlanta Braves,144,W
53,633836,Away,Atlanta Braves,144,L
54,633862,Away,Philadelphia Phillies,143,W
55,633795,Away,Philadelphia Phillies,143,L
56,633786,Away,Philadelphia Phillies,143,L
57,633766,Away,Tampa Bay Rays,139,L
58,633767,Away,Tampa Bay Rays,139,W
59,633746,Home,San Francisco Giants,137,L
60,633745,Home,San Francisco Giants,137,W
61,633698,Home,San Francisco Giants,137,L
62,633710,Home,San Francisco Giants,137,W
63,633693,Home,Pittsburgh Pirates,134,W
64,633684,Home,Pittsburgh Pirates,134,W
65,633628,Home,Pittsburgh Pirates,134,W
66,633618,Home,New York Mets,121,W
67,634647,Home,New York Mets,121,L
68,633583,Home,New York Mets,121,W
69,633557,Home,New York Mets,121,W
70,633549,Away,Philadelphia Phillies,143,W
71,633546,Away,Philadelphia Phillies,143,W
72,633548,Away,Miami Marlins,146,W
73,633591,Away,Miami Marlins,146,L
74,633552,Away,Miami Marlins,146,L
75,633489,Away,Miami Marlins,146,W
76,634620,Home,New York Mets,121,W
77,633443,Home,Tampa Bay Rays,139,W
78,633427,Home,Tampa Bay Rays,139,W
79,633481,Home,Los Angeles Dodgers,119,L
80,633404,Home,Los Angeles Dodgers,119,L
81,633430,Home,Los Angeles Dodgers,119,L
82,633398,Home,Los Angeles Dodgers,119,L
83,633378,Away,San Diego Padres,135,W
84,633396,Away,San Diego Padres,135,L
85,633362,Away,San Diego Padres,135,W
86,633343,Away,San Diego Padres,135,L
87,633322,Away,San Francisco Giants,137,L
88,633294,Away,San Francisco Giants,137,L
89,633279,Away,San Francisco Giants,137,L
90,633305,Home,San Diego Padres,135,L
91,633267,Home,San Diego Padres,135,L
92,633267,Home,San Diego Padres,135,L
93,633300,Home,San Diego Padres,135,W
94,633233,Home,Miami Marlins,146,W
95,633242,Home,Miami Marlins,146,W
96,633191,Home,Miami Marlins,146,L
97,633176,Away,Baltimore Orioles,110,L
98,633195,Away,Baltimore Orioles,110,L
99,633156,Away,Baltimore Orioles,110,L
100,633168,Away,Philadelphia Phillies,143,L
101,633152,Away,Philadelphia Phillies,143,W
102,633081,Away,Philadelphia Phillies,143,W
103,633134,Away,Philadelphia Phillies,143,L
104,633094,Home,Chicago Cubs,112,W
105,633132,Home,Chicago Cubs,112,L
106,633044,Home,Chicago Cubs,112,W
107,633057,Home,Philadelphia Phillies,143,L
108,633066,Home,Philadelphia Phillies,143,L
109,633040,Home,Philadelphia Phillies,143,L
110,632992,Home,Philadelphia Phillies,143,L
111,633031,Away,Atlanta Braves,144,L
112,632994,Away,Atlanta Braves,144,W
113,632975,Away,Atlanta Braves,144,L
114,632966,Away,New York Mets,121,L
115,632966,Away,New York Mets,121,L
116,632949,Away,New York Mets,121,L
117,632912,Away,New York Mets,121,L
118,632921,Home,Atlanta Braves,144,L
119,632885,Home,Atlanta Braves,144,L
120,632867,Home,Atlanta Braves,144,L
121,632825,Home,Toronto Blue Jays,141,W
122,632856,Home,Toronto Blue Jays,141,W
123,632896,Away,Milwaukee Brewers,158,W
124,632829,Away,Milwaukee Brewers,158,L
125,632786,Away,Milwaukee Brewers,158,L
126,632789,Away,Miami Marlins,146,W
127,632760,Away,Miami Marlins,146,L
128,632754,Away,Miami Marlins,146,L
129,632800,Away,New York Mets,121,W
130,632717,Away,New York Mets,121,L
131,632711,Away,New York Mets,121,L
132,632691,Home,Philadelphia Phillies,143,L
133,632677,Home,Philadelphia Phillies,143,L
134,632670,Home,Philadelphia Phillies,143,L
135,632617,Home,New York Mets,121,L
136,634556,Home,New York Mets,121,L
137,632611,Home,New York Mets,121,W
138,632598,Home,New York Mets,121,L
139,632604,Home,New York Mets,121,W
140,632583,Away,Atlanta Braves,144,L
141,632554,Away,Atlanta Braves,144,W
142,632570,Away,Atlanta Braves,144,L
143,632555,Away,Pittsburgh Pirates,134,L
144,632501,Away,Pittsburgh Pirates,134,L
145,632526,Away,Pittsburgh Pirates,134,W
146,632518,Home,Miami Marlins,146,L
147,632496,Home,Miami Marlins,146,W
