game_id,home/away,opp_name,opp_code,result
634630,Home,Texas Rangers,140,W
634604,Home,Texas Rangers,140,W
634593,Home,Texas Rangers,140,L
634616,Away,Cleveland Indians,114,W
634589,Away,Cleveland Indians,114,L
634565,Away,Chicago White Sox,145,L
632170,Away,Chicago White Sox,145,W
632197,Home,Los Angeles Angels,108,L
632210,Home,Los Angeles Angels,108,W
634495,Home,Los Angeles Angels,108,W
634475,Home,Toronto Blue Jays,141,W
634477,Home,Toronto Blue Jays,141,L
634520,Home,Toronto Blue Jays,141,W
634442,Home,Toronto Blue Jays,141,W
634396,Home,Tampa Bay Rays,139,L
634407,Home,Tampa Bay Rays,139,L
634446,Home,Tampa Bay Rays,139,W
634412,Away,Detroit Tigers,116,W
634375,Away,Detroit Tigers,116,W
634448,Away,Detroit Tigers,116,W
634451,Away,Detroit Tigers,116,W
634331,Away,Pittsburgh Pirates,134,L
634315,Away,Pittsburgh Pirates,134,W
634391,Away,Minnesota Twins,142,L
634329,Away,Minnesota Twins,142,W
634341,Away,Minnesota Twins,142,L
634258,Home,Cleveland Indians,114,L
634277,Home,Cleveland Indians,114,L
634226,Home,Cleveland Indians,114,L
634233,Home,Cleveland Indians,114,L
634235,Home,Chicago White Sox,145,L
634197,Home,Chicago White Sox,145,L
634167,Home,Chicago White Sox,145,L
634179,Away,Detroit Tigers,116,L
634186,Away,Detroit Tigers,116,L
634117,Away,Detroit Tigers,116,L
634656,Away,Chicago White Sox,145,W
634166,Away,Chicago White Sox,145,L
634127,Away,Chicago White Sox,145,W
634124,Away,Chicago White Sox,145,L
634043,Home,Milwaukee Brewers,158,W
634037,Home,Milwaukee Brewers,158,W
634088,Home,Detroit Tigers,116,L
634001,Home,Detroit Tigers,116,W
634002,Home,Detroit Tigers,116,W
633990,Away,Tampa Bay Rays,139,W
634064,Away,Tampa Bay Rays,139,L
633915,Away,Tampa Bay Rays,139,L
633932,Away,Minnesota Twins,142,W
633944,Away,Minnesota Twins,142,L
633881,Away,Minnesota Twins,142,W
633900,Home,Pittsburgh Pirates,134,W
633891,Home,Pittsburgh Pirates,134,W
633833,Home,Minnesota Twins,142,W
633838,Home,Minnesota Twins,142,W
633799,Home,Minnesota Twins,142,L
633893,Home,Minnesota Twins,142,L
633796,Away,Los Angeles Angels,108,L
633826,Away,Los Angeles Angels,108,L
633776,Away,Los Angeles Angels,108,L
633770,Away,Oakland Athletics,133,W
633717,Away,Oakland Athletics,133,L
633718,Away,Oakland Athletics,133,L
633707,Away,Oakland Athletics,133,L
633655,Home,Detroit Tigers,116,L
633755,Home,Detroit Tigers,116,L
633612,Home,Detroit Tigers,116,L
633683,Home,Boston Red Sox,111,W
633585,Home,Boston Red Sox,111,L
633558,Home,Boston Red Sox,111,W
633621,Away,New York Yankees,147,W
633551,Away,New York Yankees,147,L
633559,Away,New York Yankees,147,L
633556,Away,Texas Rangers,140,L
633534,Away,Texas Rangers,140,L
633516,Away,Texas Rangers,140,L
633475,Away,Boston Red Sox,111,L
633496,Away,Boston Red Sox,111,L
633467,Away,Boston Red Sox,111,L
633457,Away,Boston Red Sox,111,L
633433,Home,Minnesota Twins,142,W
633439,Home,Minnesota Twins,142,W
633431,Home,Minnesota Twins,142,L
633363,Home,Cincinnati Reds,113,L
633369,Home,Cincinnati Reds,113,W
633383,Home,Cincinnati Reds,113,L
633409,Away,Cleveland Indians,114,L
633373,Away,Cleveland Indians,114,L
633317,Away,Cleveland Indians,114,L
633328,Home,Baltimore Orioles,110,W
633248,Home,Baltimore Orioles,110,L
633287,Home,Baltimore Orioles,110,L
633223,Away,Milwaukee Brewers,158,W
633227,Away,Milwaukee Brewers,158,W
633232,Home,Detroit Tigers,116,W
633201,Home,Detroit Tigers,116,W
633183,Home,Detroit Tigers,116,W
633121,Home,Chicago White Sox,145,W
633166,Home,Chicago White Sox,145,L
633114,Home,Chicago White Sox,145,W
633141,Home,Chicago White Sox,145,W
633091,Away,Toronto Blue Jays,141,L
633085,Away,Toronto Blue Jays,141,L
633067,Away,Toronto Blue Jays,141,L
633030,Away,Chicago White Sox,145,L
633053,Away,Chicago White Sox,145,W
633015,Away,Chicago White Sox,145,W
632982,Away,St. Louis Cardinals,138,L
632968,Away,St. Louis Cardinals,138,L
632985,Away,St. Louis Cardinals,138,W
632979,Home,New York Yankees,147,L
632987,Home,New York Yankees,147,W
632935,Home,New York Yankees,147,L
632943,Home,St. Louis Cardinals,138,L
632818,Home,St. Louis Cardinals,138,L
632860,Home,St. Louis Cardinals,138,L
632883,Home,Houston Astros,117,W
632875,Home,Houston Astros,117,W
632859,Home,Houston Astros,117,W
632843,Home,Houston Astros,117,L
632826,Away,Chicago Cubs,112,W
632824,Away,Chicago Cubs,112,W
632771,Away,Chicago Cubs,112,W
632770,Away,Houston Astros,117,W
632776,Away,Houston Astros,117,L
632768,Away,Houston Astros,117,L
632739,Away,Seattle Mariners,136,W
632753,Away,Seattle Mariners,136,W
632713,Away,Seattle Mariners,136,W
632693,Away,Seattle Mariners,136,L
632676,Home,Cleveland Indians,114,L
632662,Home,Cleveland Indians,114,L
632635,Home,Cleveland Indians,114,L
632633,Home,Chicago White Sox,145,W
632652,Home,Chicago White Sox,145,L
632614,Home,Chicago White Sox,145,W
632658,Away,Baltimore Orioles,110,W
632594,Away,Baltimore Orioles,110,L
632576,Away,Baltimore Orioles,110,L
632556,Away,Baltimore Orioles,110,W
632541,Away,Minnesota Twins,142,W
632527,Away,Minnesota Twins,142,L
632519,Away,Minnesota Twins,142,W
632511,Home,Oakland Athletics,133,W
632471,Home,Oakland Athletics,133,L
632468,Home,Oakland Athletics,133,L
632445,Home,Seattle Mariners,136,L
632449,Home,Seattle Mariners,136,W
632416,Home,Seattle Mariners,136,L
632437,Away,Cleveland Indians,114,W
633394,Away,Cleveland Indians,114,W
632398,Away,Cleveland Indians,114,L
632361,Away,Detroit Tigers,116,W
632347,Away,Detroit Tigers,116,L
632326,Away,Detroit Tigers,116,W
632409,Away,Cleveland Indians,114,L
632315,Home,Cleveland Indians,114,W
632302,Home,Cleveland Indians,114,W
632284,Home,Cleveland Indians,114,L
632272,Home,Minnesota Twins,142,W
632264,Home,Minnesota Twins,142,L
632243,Home,Minnesota Twins,142,L
