,game_id,home/away,opp_name,opp_code,result
0,634615,Home,Los Angeles Dodgers,119,W
1,634653,Home,Los Angeles Dodgers,119,L
2,634633,Home,Los Angeles Dodgers,119,L
3,634557,Home,Los Angeles Dodgers,119,L
4,634619,Home,Arizona Diamondbacks,109,L
5,634542,Home,Arizona Diamondbacks,109,W
6,634564,Home,Arizona Diamondbacks,109,W
7,634494,Away,San Francisco Giants,137,L
8,632169,Away,San Francisco Giants,137,L
9,632188,Away,San Francisco Giants,137,L
10,632212,Away,Los Angeles Dodgers,119,L
11,634614,Away,Los Angeles Dodgers,119,L
12,634547,Away,Los Angeles Dodgers,119,L
13,634485,Home,New York Mets,121,L
14,634561,Home,New York Mets,121,W
15,634468,Home,New York Mets,121,L
16,634406,Home,Houston Astros,117,W
17,634424,Home,Houston Astros,117,W
18,634401,Home,Philadelphia Phillies,143,W
19,634418,Home,Philadelphia Phillies,143,L
20,634388,Home,Philadelphia Phillies,143,W
21,634374,Away,San Francisco Giants,137,L
22,634354,Away,San Francisco Giants,137,W
23,634309,Away,San Francisco Giants,137,L
24,634385,Away,Arizona Diamondbacks,109,L
25,634328,Away,Arizona Diamondbacks,109,L
26,634286,Away,Arizona Diamondbacks,109,W
27,634299,Away,Arizona Diamondbacks,109,L
28,634246,Home,San Francisco Giants,137,L
29,634254,Home,San Francisco Giants,137,W
30,634225,Home,San Francisco Giants,137,W
31,634200,Away,St. Louis Cardinals,138,L
32,634165,Away,St. Louis Cardinals,138,L
33,634194,Away,St. Louis Cardinals,138,L
34,634149,Home,San Diego Padres,135,L
35,634208,Home,San Diego Padres,135,L
36,634155,Home,San Diego Padres,135,W
37,634191,Home,Cincinnati Reds,113,W
38,634121,Home,Cincinnati Reds,113,W
39,634148,Home,Cincinnati Reds,113,L
40,634098,Home,Cincinnati Reds,113,L
41,634057,Away,San Diego Padres,135,L
42,634065,Away,San Diego Padres,135,L
43,634031,Away,San Diego Padres,135,L
44,634016,Home,Arizona Diamondbacks,109,W
