,game_id,home/away,opp_name,opp_code,result
0,634645,Away,Detroit Tigers,116,L
1,634573,Away,Detroit Tigers,116,L
2,634611,Away,Detroit Tigers,116,W
3,634616,Home,Kansas City Royals,118,L
4,634589,Home,Kansas City Royals,118,W
5,634505,Home,Detroit Tigers,116,W
6,632218,Home,Detroit Tigers,116,W
7,632228,Home,Detroit Tigers,116,W
8,632216,Away,Chicago White Sox,145,L
9,632199,Away,Chicago White Sox,145,W
10,634516,Away,Chicago White Sox,145,L
11,634501,Away,Chicago White Sox,145,W
12,634482,Away,Cincinnati Reds,113,L
13,634460,Away,Cincinnati Reds,113,L
14,634487,Away,Cincinnati Reds,113,W
15,634397,Home,Chicago White Sox,145,L
16,634436,Home,New York Yankees,147,L
17,634437,Home,New York Yankees,147,L
18,634486,Home,New York Yankees,147,L
19,634372,Home,New York Yankees,147,W
20,634394,Home,Minnesota Twins,142,W
21,634339,Home,Minnesota Twins,142,W
22,634371,Home,Minnesota Twins,142,L
23,634288,Away,Chicago White Sox,145,W
24,634326,Away,Chicago White Sox,145,L
25,634302,Away,Chicago White Sox,145,W
26,634258,Away,Kansas City Royals,118,W
27,634277,Away,Kansas City Royals,118,W
28,634226,Away,Kansas City Royals,118,W
29,634233,Away,Kansas City Royals,118,W
30,634203,Home,Cincinnati Reds,113,L
31,634187,Home,Cincinnati Reds,113,W
32,634189,Home,Chicago Cubs,112,W
33,634129,Home,Chicago Cubs,112,W
34,634135,Away,Seattle Mariners,136,W
35,634110,Away,Seattle Mariners,136,L
36,634084,Away,Seattle Mariners,136,L
37,634087,Away,Seattle Mariners,136,L
38,634101,Away,Los Angeles Angels,108,L
39,634102,Away,Los Angeles Angels,108,W
40,634029,Away,Los Angeles Angels,108,W
41,634015,Home,Minnesota Twins,142,L
42,634038,Home,Minnesota Twins,142,W
43,634007,Home,Minnesota Twins,142,L
44,633981,Away,Detroit Tigers,116,W
45,633970,Away,Detroit Tigers,116,W
46,633986,Away,Detroit Tigers,116,L
47,633943,Away,Detroit Tigers,116,W
48,633966,Home,Toronto Blue Jays,141,L
49,633935,Home,Toronto Blue Jays,141,L
50,634042,Home,Toronto Blue Jays,141,W
51,633884,Home,Chicago White Sox,145,L
52,634452,Home,Chicago White Sox,145,W
53,633877,Home,Chicago White Sox,145,W
54,633818,Away,Baltimore Orioles,110,L
55,633807,Away,Baltimore Orioles,110,W
56,633814,Away,Baltimore Orioles,110,L
57,633778,Away,St. Louis Cardinals,138,W
58,633775,Away,St. Louis Cardinals,138,L
59,633743,Home,Seattle Mariners,136,W
60,633725,Home,Seattle Mariners,136,W
61,633690,Home,Seattle Mariners,136,L
62,633705,Home,Baltimore Orioles,110,W
63,633769,Home,Baltimore Orioles,110,W
64,633659,Home,Baltimore Orioles,110,W
65,633641,Home,Baltimore Orioles,110,W
66,633584,Away,Pittsburgh Pirates,134,L
67,633590,Away,Pittsburgh Pirates,134,L
68,633550,Away,Pittsburgh Pirates,134,W
69,633542,Away,Chicago Cubs,112,W
70,633537,Away,Chicago Cubs,112,L
71,633538,Away,Minnesota Twins,142,W
72,633555,Away,Minnesota Twins,142,L
73,633473,Away,Minnesota Twins,142,L
