game_id,home/away,opp_name,opp_code,result
633878,Home,Detroit Tigers,116,L
633876,Home,Arizona Diamondbacks,109,W
633846,Home,Arizona Diamondbacks,109,W
633827,Home,Arizona Diamondbacks,109,W
633798,Home,Arizona Diamondbacks,109,W
633801,Away,Cincinnati Reds,113,W
633791,Away,Cincinnati Reds,113,L
633757,Away,Cincinnati Reds,113,W
633768,Home,Pittsburgh Pirates,134,W
633726,Home,Pittsburgh Pirates,134,W
633713,Home,Pittsburgh Pirates,134,W
633680,Home,Cincinnati Reds,113,L
633714,Home,Cincinnati Reds,113,L
633665,Home,Cincinnati Reds,113,L
633623,Away,Colorado Rockies,115,L
633616,Away,Colorado Rockies,115,L
633577,Away,Colorado Rockies,115,W
633567,Away,Colorado Rockies,115,W
633533,Away,Arizona Diamondbacks,109,L
633603,Away,Arizona Diamondbacks,109,W
633578,Away,Arizona Diamondbacks,109,W
633599,Home,Colorado Rockies,115,W
633518,Home,Colorado Rockies,115,W
633486,Home,Colorado Rockies,115,W
633450,Home,Chicago Cubs,112,W
633446,Home,Chicago Cubs,112,W
633474,Home,Chicago Cubs,112,W
633463,Away,Pittsburgh Pirates,134,W
633507,Away,Pittsburgh Pirates,134,W
633387,Away,Pittsburgh Pirates,134,W
633422,Away,Pittsburgh Pirates,134,L
633412,Away,New York Mets,121,L
633395,Away,New York Mets,121,L
633342,Away,New York Mets,121,W
633351,Home,Cincinnati Reds,113,W
633407,Home,Cincinnati Reds,113,L
633313,Home,Cincinnati Reds,113,L
633274,Home,Cincinnati Reds,113,L
633263,Away,Cincinnati Reds,113,W
633253,Away,Cincinnati Reds,113,W
633252,Away,Cincinnati Reds,113,W
633223,Home,Kansas City Royals,118,L
633227,Home,Kansas City Royals,118,L
633163,Home,Chicago White Sox,145,W
633167,Home,Chicago White Sox,145,W
633151,Home,Chicago White Sox,145,L
633161,Away,Pittsburgh Pirates,134,W
633113,Away,Pittsburgh Pirates,134,W
633093,Away,Pittsburgh Pirates,134,W
633131,Away,Atlanta Braves,144,W
633117,Away,Atlanta Braves,144,L
633095,Away,Atlanta Braves,144,W
633072,Home,Pittsburgh Pirates,134,W
633059,Home,Pittsburgh Pirates,134,L
633068,Home,Pittsburgh Pirates,134,W
633020,Home,San Francisco Giants,137,W
632983,Home,San Francisco Giants,137,L
632945,Home,San Francisco Giants,137,L
632997,Away,Chicago Cubs,112,W
633000,Away,Chicago Cubs,112,W
632946,Away,Chicago Cubs,112,W
633016,Away,Chicago Cubs,112,W
632820,Away,Pittsburgh Pirates,134,L
632897,Away,Pittsburgh Pirates,134,W
632876,Away,Pittsburgh Pirates,134,W
632884,Away,St. Louis Cardinals,138,W
632844,Away,St. Louis Cardinals,138,W
632845,Away,St. Louis Cardinals,138,L
632896,Home,Washington Nationals,120,L
632829,Home,Washington Nationals,120,W
632786,Home,Washington Nationals,120,W
632728,Home,Cincinnati Reds,113,W
632761,Home,Cincinnati Reds,113,W
632726,Home,Cincinnati Reds,113,L
632759,Away,Minnesota Twins,142,L
632716,Away,Minnesota Twins,142,L
632705,Away,Minnesota Twins,142,W
632687,Away,San Francisco Giants,137,W
632682,Away,San Francisco Giants,137,W
632661,Away,San Francisco Giants,137,W
632659,Away,San Francisco Giants,137,L
632638,Home,St. Louis Cardinals,138,L
632667,Home,St. Louis Cardinals,138,W
632610,Home,St. Louis Cardinals,138,W
632584,Home,Philadelphia Phillies,143,L
632569,Home,Philadelphia Phillies,143,W
632565,Home,Philadelphia Phillies,143,W
632557,Away,Cleveland Indians,114,W
632533,Away,Cleveland Indians,114,W
632510,Away,Cleveland Indians,114,W
632499,Away,Detroit Tigers,116,L
632479,Away,Detroit Tigers,116,L
632461,Home,Chicago Cubs,112,W
632425,Home,Chicago Cubs,112,W
632413,Home,Chicago Cubs,112,L
632415,Home,St. Louis Cardinals,138,L
632397,Home,St. Louis Cardinals,138,L
632386,Home,St. Louis Cardinals,138,L
632367,Home,St. Louis Cardinals,138,L
632366,Home,New York Mets,121,W
632346,Home,New York Mets,121,W
632328,Home,New York Mets,121,W
632314,Away,St. Louis Cardinals,138,L
632301,Away,St. Louis Cardinals,138,W
632281,Away,St. Louis Cardinals,138,L
632273,Away,Los Angeles Dodgers,119,L
632260,Away,Los Angeles Dodgers,119,L
632242,Away,Los Angeles Dodgers,119,L
