,game_id,home/away,opp_name,opp_code,result
146,632474,Away,Tampa Bay Rays,139,L
147,632440,Away,Tampa Bay Rays,139,L
148,632427,Away,Tampa Bay Rays,139,W
149,632421,Away,Tampa Bay Rays,139,W
150,632423,Home,Chicago White Sox,145,W
151,632405,Home,Chicago White Sox,145,W
152,632361,Home,Kansas City Royals,118,L
153,632347,Home,Kansas City Royals,118,W
154,632326,Home,Kansas City Royals,118,L
155,632393,Home,Chicago White Sox,145,L
156,632289,Away,Minnesota Twins,142,L
157,632300,Away,Minnesota Twins,142,L
158,632285,Away,Minnesota Twins,142,W
159,632274,Away,Chicago White Sox,145,L
160,632265,Away,Chicago White Sox,145,L
161,632252,Away,Chicago White Sox,145,W
